frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
163,98528.995071,77.0,120,0.0,0.0942182035148347,0.5940038738133432,0.6505080218494805,0.0,-0.013053099007521718,0.023730371650202642,-0.001025570790833541,0.0,0.05174433901820022,-0.06974931652819621,0.02766169691141515,-3.3951837266991465e-10,-0.014812683573731148,0.017075751807596774,-0.0008524931168427095,-4.671176152849066e-20,-0.060481285429985994,-0.02649529138750316,-0.01263079508347971,-3.395183726232029e-10,0.04566860185625485,0.04357104319509993,0.011778301966637
164,98529.02735,78.0,120,0.0,0.09375410772563654,0.5946983836080171,0.6504726835394599,0.0,-0.015478373933073719,0.019607430048159458,-0.0012294969467046002,0.0,-0.032199594167265894,-0.13957420580102187,-0.014606865374947323,-5.848160097920773e-09,-0.017596046308707754,0.013077714103124695,-0.00143873369903966,-4.731840778210962e-20,-0.061259301585293406,-0.026831653385670947,-0.012791679905811325,-5.848160097873455e-09,0.043663255276585655,0.039909367488795644,0.011352946206771665
165,98529.060021,77.0,120,0.0,0.0932120149111878,0.5952758711167604,0.6504280597611029,0.0,-0.015110597086994915,0.014655683396471275,-0.001980824933335512,0.0,-0.1678006057522474,-0.4875047637890742,-0.18101754318299385,-2.3297227057458268e-08,-0.018667807558936628,0.0056321510261979,-0.0037052172971673704,-4.671176152849067e-20,-0.06047368918181755,-0.02648711024634688,-0.012627831206163235,-2.3297227057411555e-08,0.041805881622880924,0.03211926127254478,0.008922613908995864
166,98529.09228,81.0,120,0.0,0.09277176328707784,0.5956524500519776,0.650344572118422,0.0,-0.026227054117241355,-0.011771184455103167,-0.012853577927737447,0.0,-0.3383357700227047,-0.9792867779684326,-0.41059374903015966,-4.7114905148775826e-08,-0.02927981487689323,-0.02043390632751802,-0.014700998444146752,-4.913834654295956e-20,-0.06361922099782456,-0.02786684766699528,-0.013286291302295182,-4.7114905148726685e-08,0.03433940612093134,0.007432941339477257,-0.0014147071418515698
167,98529.12436,76.0,120,0.0,0.09152908349600672,0.5945268948293323,0.6496047382764026,0.0,-0.03688101863056081,-0.04829349982055753,-0.028371758957119297,0.0,-0.0194728490711516,-0.9185234315882829,-0.38000375287435617,-3.366942706566839e-08,-0.034606340696668354,-0.04904299214099892,-0.02680924044441678,-4.610511527487411e-20,-0.05978746124184256,-0.026241376779154706,-0.012515011147036986,-3.3669427065622285e-08,0.025181120545174206,-0.022801615361844215,-0.014294229297379793
168,98529.157504,77.0,120,0.0,0.09037025053951929,0.592473982923555,0.6484825662940347,0.0,-0.02682083485669895,-0.0712051352651848,-0.0374145445089038,0.0,0.3410752238654898,-0.6700590963597304,-0.2528999925291674,-1.2130675771712845e-08,-0.022941686270096857,-0.06488563712571101,-0.032771757177494636,-4.671176152849053e-20,-0.06070639296293577,-0.026718347945394544,-0.012748506820662213,-1.2130675771666133e-08,0.03776470669283891,-0.03816728918031646,-0.020023250356832424
169,98529.189648,76.0,120,0.0,0.08976196501377257,0.5898963063187024,0.6471690243220014,0.0,-0.014686857937096232,-0.09208211079789486,-0.044922358788818784,0.0,0.26569869282307507,-0.7607994643379483,-0.2754345468778576,-1.775785634142979e-08,-0.01399732124027988,-0.08250145656972317,-0.039005049829233786,-4.610511527487542e-20,-0.06004995916589618,-0.026503042788436123,-0.012653217816027188,-1.7757856341383685e-08,0.0460526379256163,-0.055998413781287046,-0.026351832013206598
170,98529.223397,78.0,120,0.0,0.08941642943003202,0.586367294726898,0.6455091457156883,0.0,-0.00968095365120325,-0.1217027417466543,-0.05570149945126701,0.0,0.2404688903433997,-0.4908909398893597,-0.14502209654524445,-8.505390491337043e-09,-0.010247885412191012,-0.10350297863676894,-0.04632517873569515,-4.7318407782108314e-20,-0.06179518359606535,-0.02736529924624157,-0.013074551304728468,-8.505390491289725e-09,0.05154729818387434,-0.07613767939052737,-0.033250627430966684
171,98529.254573,77.0,120,0.0,0.08913066985590001,0.5820795778736509,0.6435848697494305,0.0,0.0004694998969583253,-0.12586771952278575,-0.05520101795499244,0.0,0.24497693006670512,-0.020577056015312456,0.07180211409496107,8.605114841603755e-09,-0.002082366789067436,-0.10213484570671587,-0.043757159743251395,-4.671176152849056e-20,-0.06119377481446543,-0.027205176265087904,-0.013008827253392606,8.605114841650468e-09,0.05911140802539799,-0.07492966944162796,-0.03074833248985879
172,98529.287851,79.0,120,0.0,0.0894885638545572,0.5783053091609508,0.6419795620020896,0.0,0.005758486761535675,-0.12253786766824248,-0.05083129753190185,0.0,-0.049642195544192795,-0.12096423923727428,0.033752441371865616,-4.8743586903081205e-09,-0.0008144484706563071,-0.10048512673255197,-0.040644494752361024,-4.792505403572545e-20,-0.06293134496036279,-0.028060084135442236,-0.013427129059928255,-4.874358690260195e-09,0.06211689648970648,-0.07242504259710973,-0.02721736569243277
173,98529.31896,79.0,120,0.0,0.08952240867937558,0.5742280118818307,0.6403228726050592,0.0,-0.0018514977121164566,-0.1327286804174772,-0.052618388416918904,0.0,-0.11026413751049807,-0.12265372112545836,0.029772547153896767,-6.80707830168017e-09,-0.007517157316366884,-0.10866184495456581,-0.04211570597243589,-4.792505403572574e-20,-0.06310229992091881,-0.02823105431275946,-0.013517992732811072,-6.807078301632245e-09,0.055585142604551926,-0.08043079064180635,-0.02859771323962482
174,98529.351694,78.0,120,0.0,0.08936055599470895,0.5698259634300251,0.6386223670690327,0.0,-0.0008330346755909268,-0.12968503046410795,-0.04863966480579762,0.0,0.09732801119392966,0.14940468918337269,0.1430386701462414,9.665615844222396e-09,-0.004622192554317112,-0.1035082035094359,-0.03780034671423113,-4.7318407782108554e-20,-0.06249068960473531,-0.02806078067705224,-0.013444972973563604,9.665615844269714e-09,0.0578684970504182,-0.07544742283238366,-0.024355373740667527
175,98529.383913,78.0,120,0.0,0.08946409909979472,0.5657996807514969,0.6371601984380935,0.0,0.004402583955551043,-0.12308205656276172,-0.043349559832522644,0.0,0.07366600629507422,0.1250908174900136,0.12889748550239466,7.862237384177076e-09,-0.0006775280359801478,-0.09847554966671268,-0.03371123069029195,-4.731840778210728e-20,-0.06265078721601271,-0.028220923920309424,-0.013528873457883978,7.862237384224394e-09,0.06197325918003256,-0.07025462574640326,-0.020182357232407973
176,98529.415992,78.0,120,0.0,0.08964330118144329,0.5619115069722608,0.6358345091723803,0.0,0.003928361944864012,-0.12161963178052027,-0.04034195326454615,0.0,-0.0465129356498993,0.049174036252317865,0.09950169335895453,1.224064166047464e-09,-0.0022696901369240585,-0.09807276005332151,-0.03160101948802972,-4.731840778210855e-20,-0.06280067598832194,-0.02837089254015414,-0.013606962047925214,1.2240641660947825e-09,0.06053098585139788,-0.06970186751316737,-0.01799405744010451
177,98529.449357,77.0,120,0.0,0.08971683719750066,0.5578393209151804,0.6345226407355787,0.0,0.001275346047791226,-0.11985450337410342,-0.03682269751706713,0.0,0.04664371048852919,0.3144733901736152,0.18911100396063252,1.338907833250314e-08,-0.0034593692473095343,-0.09401019079104052,-0.027889957327042258,-5.0663710247216e-20,-0.06187422436248681,-0.027885881055827712,-0.01323495585231325,1.3389078332553804e-08,0.05841485511517727,-0.0661243097352128,-0.014655001474729007
178,98529.480794,79.0,120,0.0,0.08972942353483693,0.5541364755767487,0.6334389782195666,0.0,0.0064785552166839455,-0.10222059888151946,-0.02840035531245988,0.0,0.19824495773767645,0.6550830817967679,0.2769101657028862,2.9600912082382424e-08,0.002224032334071471,-0.07649757977734961,-0.02027401735781234,-5.1979650773117726e-20,-0.06362800491829121,-0.028756853254159824,-0.013653376180302622,2.9600912082434404e-08,0.06585203725236267,-0.04774072652318979,-0.006620641177509719
179,98529.513709,76.0,120,0.0,0.0901521346664163,0.5513083145251196,0.6327133875088198,0.0,0.01413183791807171,-0.07741373290758347,-0.018975749987601986,0.0,0.18824859803938543,0.7576610280622209,0.2779415488942764,3.231688295293652e-08,0.00824425500377765,-0.05562924614648483,-0.012724643754526999,-5.0005739984264256e-20,-0.06130355322561054,-0.02775681151882779,-0.013181835358149034,3.2316882952986525e-08,0.06954780822938819,-0.027872434627657042,0.0004571916036220352
180,98529.546118,77.0,120,0.0,0.09065127694175502,0.5490709555332122,0.6321963247455201,0.0,0.018820161469258245,-0.05273116331831851,-0.01023567608386422,0.0,0.10588420467285792,0.8856171452123563,0.29898665923303436,3.370727532036883e-08,0.011167710179076546,-0.03460632077267619,-0.005522723548824996,-5.066371024721602e-20,-0.06217704903284881,-0.028189136769085285,-0.013389456419945845,3.370727532041949e-08,0.07334475921192536,-0.006417184003590905,0.007866732871120849
181,98529.578321,75.0,120,0.0,0.09136673886430947,0.5478945527223156,0.6320496914225453,0.0,0.02098915348051489,-0.020243172190181014,0.00033034025276101886,0.0,-0.07739469802011603,0.9672125615790657,0.29129164470260704,3.0232671048163214e-08,0.011064178742465748,-0.007802575642851292,0.00285249328801612,-4.9347769721314333e-20,-0.06057917407723099,-0.027474405728247196,-0.013050634858530372,3.023267104821256e-08,0.07164335281969673,0.019671830085395903,0.015903128146546493
182,98529.611139,75.0,120,0.0,0.09201448771439145,0.5477749493716086,0.6322238681664175,0.0,0.013608140171468497,0.010106261776126502,0.008658683177893423,0.0,-0.36255311034622223,0.7875728544611021,0.20161442888335765,1.46277853188534e-08,0.002295822146495665,0.01467583340567262,0.008617123067766276,-4.934776972131381e-20,-0.060558760022795276,-0.02745431501574332,-0.013040281173337751,1.4627785318902748e-08,0.06285458216929093,0.042130148421415936,0.021657404241104027
183,98529.643337,76.0,120,0.0,0.09225901445215662,0.5485347316263457,0.6326085279742961,0.0,-0.0024135312022461886,0.031130194411540302,0.013502570425030669,0.0,-0.5784936001003035,0.5002954267222426,0.0999590756516805,-2.2527658867008836e-09,-0.01269128834116315,0.028618288293155242,0.011474600618095243,-5.000573998426421e-20,-0.06132654051026387,-0.0277808302525781,-0.01319338310679459,-2.252765886650878e-09,0.04863525216910072,0.056399118545733345,0.024667983724889833
184,98529.675572,78.0,120,0.0,0.09185823564104811,0.5497813189505212,0.6330939944871334,0.0,-0.023671927646535362,0.04233049350455431,0.015095608518484127,0.0,-0.6328333884920709,0.2265634594925211,0.005796929244802268,-1.3371999088580797e-08,-0.030246131664587544,0.03483945615868449,0.011806927606019256,-5.132168051016641e-20,-0.06290391709030002,-0.028475211843455955,-0.013520123224239159,-1.3371999088529475e-08,0.032657785425712474,0.06331466800214045,0.025327050830258414
185,98529.708262,79.0,120,0.0,0.09071181497472584,0.5512863917731183,0.6335886427790378,0.0,-0.043475817730286304,0.045729036825019165,0.013838959340761292,0.0,-0.3739796073455057,0.07589234856755966,-0.023573930859913828,-9.847864783827094e-09,-0.043493272302373924,0.03605456534292079,0.010508711859194383,-5.197965077311802e-20,-0.06369069555717509,-0.028820010078284383,-0.013680166883591176,-9.847864783775113e-09,0.020197423254801165,0.06487457542120517,0.02418887874278556
186,98529.740121,78.0,120,0.0,0.08906570886769344,0.5527335940665354,0.6339894063496951,0.0,-0.048192340182561466,0.047275328797445226,0.013549539199102512,0.0,0.1573437061763544,0.10615503289599049,0.04104109981111426,8.90343884977143e-09,-0.04193431823198222,0.03760175171941345,0.010925378961806339,-5.1321680510165986e-20,-0.06288595159839724,-0.028455914752209103,-0.01350389434992164,8.903438849822752e-09,0.02095163336641502,0.06605766647162255,0.024429273311727978
187,98529.772783,79.0,120,0.0,0.0876080500300602,0.554339651971368,0.6344644504566482,0.0,-0.03282721150373802,0.05267196888684467,0.01656848821982848,0.0,0.5123948039489009,0.10781215137058675,0.06530485086675952,2.0603113913899193e-08,-0.026078975321273325,0.041940915883811596,0.01358461711133237,-5.197965077311772e-20,-0.06368017164130826,-0.028808128098625468,-0.013667302251155151,2.0603113913951173e-08,0.03760119632003494,0.07074904398243706,0.027251919362487522
188,98529.805109,76.0,120,0.0,0.08692444431510575,0.5561543001407846,0.6350648059669726,0.0,-0.014920883107198746,0.054320209128793095,0.017811705196670857,0.0,0.4017228358574461,-0.1820880219794283,-0.06984582458646399,6.8308368478519445e-09,-0.012867303630064327,0.04035818806507803,0.013227037999743759,-5.0005739984264756e-20,-0.061215009259326714,-0.027666976207630003,-0.01312229793296829,6.83083684790195e-09,0.04834770562926238,0.06802516427270804,0.026349335932712048
189,98529.83777,77.0,120,0.0,0.08664257987520702,0.557868536605395,0.6356214677670473,0.0,-0.006822956514819012,0.0406816444583491,0.011956477566092971,0.0,0.16563216521984958,-0.5413331588665036,-0.22803055889768664,-1.3442698280320839e-08,-0.008761478355080253,0.025850677592359646,0.006959827334021667,-5.066371024721548e-20,-0.06196306256010191,-0.027973510579148188,-0.01326465702526323,-1.3442698280270175e-08,0.053201584205021656,0.05382418817150783,0.020224484359284898
190,98529.869959,82.0,120,0.0,0.08648028206174856,0.5588035673252401,0.6358449511034389,0.0,-0.0041025012231392655,0.01933073307087696,0.003069618229721627,0.0,0.12381194132036143,-0.5630153478750872,-0.2224150113236039,-1.5506316505427833e-08,-0.00700390295269508,0.008553551538837892,-9.34364544884379e-05,-5.3953561561970353e-20,-0.06595487152113645,-0.029758147329473444,-0.014109814591346189,-1.550631650537388e-08,0.05895096856844137,0.03831169886831134,0.01401637813685775
191,98529.902581,82.0,120,0.0,0.0863775117702904,0.5591129088681267,0.6358170360170284,0.0,0.0012356792023984209,0.004279485956534046,-0.002411672019487554,0.0,0.11815170492527999,-0.4072254252140325,-0.13212134401622017,-1.0096461812637169e-08,-0.0027874148190373464,-0.0019279327646115605,-0.003575119471837143,-5.395356156196949e-20,-0.06594782136938261,-0.029751060661720077,-0.014106910792906192,-1.0096461812583215e-08,0.06316040655034527,0.027823127897108516,0.010531791321069049
192,98529.93493,82.0,120,0.0,0.08655818063081286,0.5590844388231696,0.635689108359216,0.0,0.0035986644885290797,-0.007156556518015833,-0.005533958626971369,0.0,0.021760328624977416,-0.29753344261108466,-0.05849558788403134,-9.217782014018093e-09,-0.001862341031080847,-0.009979978658045965,-0.005336747276195002,-5.39535615619705e-20,-0.06594428008570988,-0.029747583827421882,-0.014106516265480084,-9.217782013964139e-09,0.06408193905462903,0.019767605169375917,0.008769768989285082
193,98529.967333,80.0,120,0.0,0.08661031779099292,0.5586488290965606,0.6354585304160105,0.0,0.002639160459343204,-0.014980347842888264,-0.006195268392247044,0.0,0.07752253836603212,-0.006440323986898561,0.08317036340358122,2.8902218894477435e-09,-0.0020664687183580884,-0.01332535084538342,-0.004448394113318562,-5.2637621036068197e-20,-0.06435317602983187,-0.02903934438114406,-0.013772190336945165,2.890221889500381e-09,0.06228670731147378,0.01571399353576064,0.009323796223626602
194,98529.9999,81.0,120,0.0,0.08672998562613157,0.5581106602621118,0.635286904517745,0.0,0.008670532725280955,-0.007497705236417573,-9.632013899540937e-05,0.0,0.2283130838624804,0.3900180192922661,0.24133015060240082,2.1556801406903013e-08,0.004277197427785392,-0.00336979106661567,0.0020136758357300025,-5.3295591299019245e-20,-0.06517538455828532,-0.029420173047701812,-0.013953810861167705,2.155680140695631e-08,0.06945258198607071,0.02605038198108614,0.01596748669689771
195,98530.033197,80.0,120,0.0,0.08718876969940685,0.5581683277664216,0.6354598245175164,0.0,0.01774042562380007,0.010944395814625807,0.009779507344941152,0.0,0.098645052761619,0.4586116625271101,0.22381818044631874,1.946703092944656e-08,0.010233594260480632,0.012069326172386484,0.009739063110671863,-5.263762103606768e-20,-0.06434945786415704,-0.029035836350130885,-0.013770617217130137,1.94670309294992e-08,0.07458305212463767,0.04110516252251737,0.023509680327802
196,98530.064368,81.0,120,0.0,0.08785736725431459,0.5587783026359582,0.635898491633056,0.0,0.015745175838880465,0.022460165714155877,0.01463237115019389,0.0,-0.1482238434373075,0.25669611762860545,0.08460254083023996,4.032764072098087e-09,0.006158791546666337,0.019259463105440102,0.01222824737261416,-5.3295591299019155e-20,-0.06510039728521147,-0.029345616326033698,-0.013915168119494356,4.032764072151382e-09,0.0712591888318778,0.0486050794314738,0.026143415492108517
197,98530.097048,79.0,120,0.0,0.0881764830406648,0.5596113695829792,0.6363958453274714,0.0,0.008015875105266135,0.02698620690292053,0.014961743995751675,0.0,-0.2979068880765376,0.021290403666142654,-0.042262085147264095,-9.298951661453736e-09,-0.0015285935084642746,0.020523853276328052,0.01122241842072893,-4.7925054035725446e-20,-0.063730346362065,-0.028858526411495895,-0.013831585611946076,-9.298951661405811e-09,0.062201752853600724,0.04938237968782395,0.025054004032675006
198,98530.130455,80.0,120,0.0,0.08838454107492305,0.5605639373564468,0.6368868903427878,0.0,-0.004032853789091906,0.023694872493692287,0.011762446683384553,0.0,-0.40788040866298714,-0.20407034010589475,-0.1376028378034062,-2.0840988703151594e-08,-0.012272772963617968,0.01563549686543599,0.007709079100895055,-4.85317002893425e-20,-0.06448783106062285,-0.02917468139536148,-0.013980507214049505,-2.084098870310306e-08,0.052215058097004885,0.04481017826079747,0.02168958631494456
